1		20000		500		0		1		0		3600	13	300		5	296		1		30		
25667	59.837888	30.395538	12345
25668	59.956890	30.356897	12345
25669	59.936452	30.485291	12345
25670	60.031852	30.344595	12345
25671	60.032345	30.404548	12345
25672	59.851034	30.192238	12345
25673	59.880290	30.463903	12345
25674	59.874326	30.445817	12345
25675	60.012239	30.368249	12345
25676	59.927437	30.371106	12345
25677	59.833805	30.353259	12345
25678	60.046105	30.315605	12345
25679	60.049402	30.443378	12345
25680	59.950399	30.324569	12345
25681	59.854954	30.208980	12345
25682	59.917142	30.479508	12345
25683	59.918227	30.352351	12345
25684	59.997794	30.326230	12345
25685	59.847790	30.218458	12345
25686	59.955462	30.321052	12345
25687	59.824776	30.332425	12345
25688	59.996138	30.317204	12345
25689	59.904531	30.328574	12345
25690	59.923144	30.324383	12345
25691	59.922181	30.392465	12345
25692	59.873552	30.258735	12345
25693	59.857992	30.296948	12345
25694	60.004420	30.360264	12345
25695	59.914027	30.357850	12345
25696	59.933413	30.301581	12345
25697	59.992481	30.207024	12345
25698	59.925374	30.319855	12345
25699	59.884715	30.487037	12345
25700	59.848293	30.295674	12345
25701	59.927592	30.367681	12345
25702	59.984509	30.256971	12345
25703	59.830636	30.374056	12345
25704	59.933798	30.323568	12345
25705	60.027255	30.275131	12345
25706	59.954266	30.293310	12345
25707	60.001108	30.260576	12345
25708	60.056250	30.354843	12345
25709	59.928351	30.234946	12345
25710	59.913146	30.317282	12345
25711	59.933232	30.350718	12345
25712	59.887996	30.324312	12345
25713	59.948696	30.233895	12345
25714	59.943381	30.382794	12345
25715	59.826766	30.149167	12345
25716	59.941139	30.379070	12345
25717	59.902059	30.484010	12345
25718	59.903307	30.318424	12345
25719	59.957400	30.297817	12345
25720	59.995100	30.379500	12345
25721	59.933953	30.323203	12345
25722	59.858806	30.330403	12345
25723	59.978678	30.407642	12345
25724	60.011526	30.200749	12345
25725	59.987793	30.207205	12345
25726	60.046791	30.380753	12345
25727	59.924357	30.323040	12345
25728	59.850262	30.392374	12345
25729	59.869250	30.338943	12345
25730	59.880534	30.433308	12345
25731	59.917683	30.282676	12345
25732	59.934789	30.301981	12345
25733	60.031529	30.244333	12345
25734	59.878082	30.257242	12345
25735	59.834297	30.345250	12345
25736	59.935861	30.321877	12345
25737	59.805926	30.315533	12345
25738	60.006260	30.221831	12345
25739	59.943655	30.367141	12345
25740	59.934002	30.228655	12345
25741	59.968678	30.340676	12345
25742	59.900098	30.274026	12345
25743	59.896267	30.426081	12345
25744	59.806034	30.306267	12345
25745	60.027903	30.270494	12345
25746	59.946612	30.358283	12345
25747	59.929584	30.311944	12345
25748	59.908107	30.480279	12345
25749	59.833093	30.498040	12345
25750	59.988238	30.225887	12345
25751	59.965054	30.315566	12345
25752	59.976679	30.418701	12345
25753	59.904174	30.482170	12345
25754	59.980821	30.210545	12345
25755	59.846315	30.175393	12345
25756	59.872656	30.306805	12345
25757	59.892831	30.258786	12345
25758	59.929684	30.287744	12345
25759	59.988595	30.194946	12345
25760	59.968028	30.262793	12345
25761	59.949087	30.483706	12345
25762	59.854446	30.396816	12345
25763	60.008466	30.226998	12345
25764	59.986093	30.296507	12345
25765	59.947097	30.223245	12345
25766	60.074890	30.375492	12345
25767	59.918211	30.449162	12345
25768	59.914287	30.353495	12345
25769	59.845883	30.222878	12345
25770	60.026010	30.409831	12345
25771	59.934656	30.352940	12345
25772	59.875759	30.322109	12345
25773	59.864207	30.321401	12345
25774	59.825070	30.170357	12345
25775	59.949132	30.373053	12345
25776	59.940855	30.319757	12345
25777	59.949360	30.307835	12345
25778	59.927907	30.370525	12345
25779	59.936903	30.364215	12345
25780	59.934692	30.440874	12345
25781	60.052269	30.328141	12345
25782	59.944322	30.314835	12345
25783	60.004291	30.205858	12345
25784	59.830158	30.195950	12345
25785	60.006237	30.256362	12345
25786	59.936208	30.315062	12345
25787	59.905362	30.298877	12345
25788	59.918615	30.446191	12345
25789	59.985126	30.329882	12345
25790	59.912109	30.476749	12345
25791	59.952553	30.289451	12345
25792	59.961886	30.289849	12345
25793	59.816896	30.288136	12345
25794	59.935163	30.378266	12345
25795	59.906808	30.264137	12345
25796	59.870809	30.490898	12345
25797	59.911483	30.313898	12345
25798	59.964447	30.314401	12345
25799	59.937867	30.444285	12345
25800	60.017853	30.317223	12345
25801	59.924316	30.386337	12345
25802	59.913571	30.373261	12345
25803	59.985717	30.225957	12345
25804	59.967751	30.239866	12345
25805	59.905640	30.281432	12345
25806	60.009487	30.284939	12345
25807	59.897949	30.319295	12345
25808	59.907795	30.299735	12345
25809	59.805381	30.308671	12345
25810	59.926562	30.469558	12345
25811	59.832589	30.322185	12345
25812	59.958541	30.307076	12345
25813	60.046387	30.366230	12345
25814	60.032753	30.331878	12345
25815	59.925011	30.362833	12345
25816	59.944657	30.323366	12345
25817	59.900674	30.339006	12345
25818	59.921646	30.443585	12345
25819	59.936095	30.416673	12345
25820	59.926507	30.357943	12345
25821	59.996735	30.219774	12345
25822	59.945338	30.356584	12345
25823	59.871400	30.366129	12345
25824	60.023418	30.363135	12345
25825	59.953816	30.461835	12345
25826	60.053858	30.332458	12345
25827	59.962241	30.378647	12345
25828	60.019753	30.391155	12345
25829	59.907733	30.481002	12345
25830	59.953038	30.286974	12345
25831	59.938862	30.356747	12345
25832	59.955076	30.435877	12345
25833	60.006762	30.264897	12345
25834	59.862881	30.232241	12345
25835	59.936169	30.333614	12345
25836	59.990552	30.440960	12345
25837	59.928685	30.374122	12345
25838	59.820506	30.316849	12345
25839	60.049701	30.343298	12345
25840	59.840956	30.233839	12345
25841	59.843271	30.510611	12345
25842	59.828714	30.385248	12345
25843	59.863121	30.355202	12345
25844	59.910880	30.469907	12345
25845	59.943084	30.359767	12345
25846	59.940948	30.357848	12345
25847	60.019682	30.281668	12345
25848	60.003972	30.296945	12345
25849	59.973052	30.302427	12345
25850	59.843076	30.319147	12345
25851	59.833836	30.310639	12345
25852	60.022488	30.376372	12345
25853	59.945813	30.493841	12345
25854	59.873856	30.310070	12345
25855	59.940000	30.217873	12345
25856	60.030236	30.329603	12345
25857	59.966577	30.316653	12345
25858	59.922297	30.483042	12345
25859	59.946249	30.475269	12345
25860	59.875870	30.361793	12345
25861	59.937100	30.343974	12345
25862	59.852304	30.145783	12345
25863	59.990681	30.306087	12345
25864	59.948342	30.316117	12345
25865	59.934453	30.348032	12345
25866	59.948294	30.315566	12345
25867	59.863218	30.405759	12345
25868	59.796465	30.270230	12345
25869	59.905581	30.467159	12345
25870	60.011414	30.274612	12345
25871	59.858489	30.199430	12345
25872	60.045442	30.404024	12345
25873	59.875082	30.302502	12345
25874	59.939491	30.333890	12345
25875	59.954202	30.222091	12345
25876	59.923041	30.361610	12345
25877	59.863622	30.350372	12345
25878	59.987609	30.194170	12345
25879	59.922415	30.338594	12345
25880	59.917873	30.359752	12345
25881	59.930308	30.324589	12345
25882	59.892732	30.514624	12345
25883	60.033657	30.371113	12345
25884	59.948149	30.327838	12345
25885	59.947042	30.332417	12345
25886	60.035643	30.342147	12345
25887	59.993871	30.150913	12345
25888	59.832873	30.204066	12345
25889	59.877685	30.320735	12345
25890	59.873343	30.336406	12345
25891	59.927119	30.362885	12345
25892	60.031489	30.344104	12345
25893	59.893713	30.514665	12345
25894	59.881551	30.478291	12345
25895	59.920742	30.338150	12345
25896	59.862685	30.434639	12345
25897	59.999895	30.314660	12345
25898	59.868241	30.464791	12345
25899	59.892987	30.513456	12345
25900	59.974576	30.436228	12345
25901	60.039604	30.326320	12345
25902	59.891215	30.473284	12345
25903	59.958672	30.308034	12345
25904	59.917625	30.468836	12345
25905	59.950172	30.372179	12345
25906	60.050014	30.387198	12345
25907	59.848267	30.297084	12345
25908	59.943411	30.272353	12345
25909	60.010023	30.412376	12345
25910	59.842335	30.437644	12345
25911	59.934231	30.321636	12345
25912	59.876495	30.358715	12345
25913	59.961296	30.292053	12345
25914	59.842277	30.351448	12345
25915	60.039596	30.400845	12345
25916	59.957755	30.298587	12345
25917	59.927636	30.363074	12345
25918	59.836722	30.500132	12345
25919	59.917233	30.341808	12345
25920	59.948875	30.482588	12345
25921	59.918762	30.464112	12345
25922	60.013705	30.379747	12345
25923	59.875894	30.257048	12345
25924	59.987419	30.296214	12345
25925	59.890856	30.493331	12345
25926	59.852047	30.274566	12345
25927	59.983130	30.456376	12345
25928	59.935408	30.363464	12345
25929	59.834919	30.350970	12345
25930	60.052792	30.329449	12345
25931	59.893244	30.478340	12345
25932	59.937777	30.380104	12345
25933	60.035874	30.343264	12345
25934	60.035102	30.360651	12345
25935	59.915064	30.351748	12345
25936	59.907339	30.482116	12345
25937	59.917860	30.347994	12345
25938	59.954688	30.361094	12345
25939	59.932816	30.347647	12345
25940	59.842896	30.297700	12345
25941	59.997446	30.276101	12345
25942	59.879760	30.455155	12345
25943	59.927501	30.372190	12345
25944	59.928858	30.427775	12345
25945	59.901266	30.352983	12345
25946	60.013939	30.278733	12345
25947	59.932191	30.350604	12345
25948	59.932481	30.354093	12345
25949	59.935812	30.322835	12345
25950	59.861131	30.293127	12345
25951	59.912310	30.338537	12345
25952	59.871720	30.340967	12345
25953	59.969230	30.431284	12345
25954	60.014406	30.278610	12345
25955	59.946082	30.378071	12345
25956	60.006227	30.248117	12345
25957	60.013738	30.252660	12345
25958	59.974985	30.325892	12345
25959	59.925311	30.373010	12345
25960	59.960014	30.313463	12345
25961	60.004684	30.396194	12345
25962	59.959019	30.296153	12345
25963	59.946323	30.363130	12345
25964	59.931838	30.348841	12345
25965	59.947702	30.199007	12345
25966	59.961085	30.299672	12345
25967	59.947491	30.273180	12345
25968	59.973347	30.308580	12345
25969	59.944387	30.386557	12345
25970	59.989032	30.431094	12345
25971	59.984175	30.256901	12345
25972	59.905813	30.477796	12345
25973	60.042877	30.333328	12345
25974	59.935978	30.313017	12345
25975	59.931537	30.367093	12345
25976	59.934480	30.335312	12345
25977	60.016400	30.341875	12345
25978	59.891830	30.316610	12345
25979	59.850581	30.306323	12345
25980	59.836218	30.449094	12345
25981	59.828809	30.399607	12345
25982	59.954873	30.294108	12345
25983	59.867692	30.364765	12345
25984	59.940655	30.380280	12345
25985	60.038007	30.321600	12345
25986	59.832488	30.407754	12345
25987	60.031995	30.390658	12345
25988	59.930442	30.232748	12345
25989	59.909314	30.244758	12345
25990	59.925128	30.340076	12345
25991	59.900724	30.486181	12345
25992	59.832006	30.421101	12345
25993	59.923197	30.307825	12345
25994	59.941408	30.370841	12345
25995	59.940795	30.326628	12345
25996	60.006055	30.264569	12345
25997	59.809399	30.380772	12345
25998	59.881237	30.317620	12345
25999	59.938073	30.275566	12345
26000	59.990527	30.258174	12345
26001	59.927376	30.264204	12345
26002	59.944267	30.352676	12345
26003	59.971991	30.241842	12345
26004	59.894568	30.279496	12345
26005	59.945175	30.230793	12345
26006	60.006195	30.412054	12345
26007	59.868524	30.463969	12345
26008	59.846239	30.388150	12345
26009	59.924046	30.329311	12345
26010	59.852984	30.472633	12345
26011	59.927837	30.262895	12345
26012	59.929818	30.371987	12345
26013	59.999482	30.255384	12345
26014	59.832899	30.166865	12345
26015	59.867249	30.446225	12345
26016	59.909618	30.283492	12345
26017	59.882199	30.476453	12345
26018	59.933484	30.369687	12345
26019	59.968515	30.317709	12345
26020	59.887439	30.344656	12345
26021	59.957613	30.342902	12345
26022	59.925848	30.298511	12345
26023	59.928840	30.318038	12345
26024	60.028820	30.286911	12345
26025	60.038943	30.320815	12345
26026	60.039518	30.370781	12345
26027	59.960328	30.301237	12345
26028	59.838435	30.381080	12345
26029	59.995872	30.248304	12345
26030	59.805129	30.308083	12345
26031	60.048579	30.313712	12345
26032	59.939089	30.486310	12345
26033	60.039099	30.323102	12345
26034	59.982796	30.213257	12345
26035	60.007501	30.256079	12345
26036	59.971979	30.292106	12345
26037	59.902015	30.274380	12345
26038	59.920440	30.349448	12345
26039	60.013206	30.373384	12345
26040	59.937830	30.313596	12345
26041	59.836771	30.356094	12345
26042	59.937501	30.331748	12345
26043	59.987609	30.194170	12345
26044	59.987698	30.193384	12345
26045	59.891215	30.473284	12345
26046	59.929080	30.356731	12345
26047	60.028326	30.367610	12345
26048	59.834260	30.381045	12345
26049	59.915396	30.342402	12345
26050	59.967714	30.311899	12345
26051	59.939098	30.348074	12345
26052	60.016895	30.314590	12345
26053	59.969630	30.342645	12345
26054	59.970508	30.412259	12345
26055	59.926099	30.497463	12345
26056	59.863123	30.283291	12345
26057	59.927924	30.342284	12345
26058	59.909926	30.309547	12345
26059	59.849883	30.281506	12345
26060	59.933189	30.323864	12345
26061	59.927534	30.359257	12345
26062	59.885836	30.330870	12345
26063	59.943510	30.274892	12345
26064	59.838609	30.488050	12345
26065	59.900475	30.273556	12345
26066	60.013478	30.253506	12345
26067	60.006181	30.424125	12345
26068	59.928794	30.360280	12345
26069	60.045515	30.373266	12345
26070	59.957544	30.319416	12345
26071	59.791644	30.160806	12345
26072	59.939342	30.384863	12345
26073	59.869736	30.312308	12345
26074	60.004200	30.205879	12345
26075	59.958321	30.358266	12345
26076	60.046893	30.333194	12345
26077	59.936242	30.326679	12345
26078	59.939726	30.307958	12345
26079	59.852851	30.352592	12345
26080	59.843950	30.307262	12345
26081	59.859514	30.256670	12345
26082	60.053077	30.202151	12345
26083	59.936516	30.303088	12345
26084	59.938977	30.367205	12345
26085	59.999244	30.329819	12345
26086	59.932925	30.315063	12345
26087	59.889320	30.319587	12345
26088	59.968108	30.328930	12345
26089	59.949439	30.316563	12345
26090	59.921942	30.355922	12345
26091	59.968290	30.303444	12345
26092	59.944954	30.395892	12345
26093	59.948597	30.316643	12345
26094	60.025700	30.296649	12345
26095	59.988504	30.138334	12345
26096	59.936261	30.323806	12345
26097	60.034680	30.330296	12345
26098	60.005010	30.252206	12345
26099	59.949716	30.307721	12345
26100	59.982069	30.395060	12345
26101	59.988137	30.143638	12345
26102	60.016192	30.399607	12345
26103	59.939012	30.359343	12345
26104	59.844458	30.367178	12345
26105	59.959041	30.220688	12345
26106	59.983406	30.216960	12345
26107	59.919695	30.396128	12345
26108	59.890646	30.410932	12345
26109	59.922590	30.456818	12345
26110	60.012583	30.397328	12345
26111	59.941145	30.356777	12345
26112	59.842218	30.413943	12345
26113	60.005123	30.263751	12345
26114	59.993274	30.317777	12345
26115	59.833657	30.350826	12345
26116	59.959953	30.302814	12345
26117	59.914431	30.272594	12345
26118	59.959974	30.302333	12345
26119	59.962458	30.300389	12345
26120	59.838983	30.377076	12345
26121	59.896264	30.353408	12345
26122	59.947943	30.261729	12345
26123	59.928825	30.244904	12345
26124	59.942772	30.345991	12345
26125	59.931442	30.348607	12345
26126	59.971950	30.307682	12345
26127	59.934301	30.341481	12345
26128	59.957355	30.323933	12345
26129	59.910570	30.358821	12345
26130	59.939638	30.249335	12345
26131	59.952791	30.362093	12345
26132	59.935611	30.379546	12345
26133	59.897338	30.490619	12345
26134	59.839519	30.353765	12345
26135	59.908523	30.345333	12345
26136	59.851307	30.346016	12345
26137	59.846995	30.290631	12345
26138	59.872735	30.305892	12345
26139	59.798691	30.386936	12345
26140	59.868820	30.376079	12345
26141	59.959062	30.334696	12345
26142	60.016517	30.310583	12345
26143	59.925814	30.346714	12345
26144	59.839535	30.235143	12345
26145	60.012672	30.260271	12345
26146	59.838321	30.353145	12345
26147	59.926522	30.329327	12345
26148	59.922138	30.464390	12345
26149	59.911963	30.509299	12345
26150	59.879126	30.336658	12345
26151	59.937159	30.403975	12345
26152	59.911568	30.308959	12345
26153	60.005866	30.242792	12345
26154	59.984896	30.244396	12345
26155	59.942448	30.213984	12345
26156	59.863175	30.337073	12345
26157	59.846937	30.389333	12345
26158	60.053224	30.314799	12345
26159	59.960403	30.291895	12345
26160	59.937462	30.392584	12345
26161	59.953514	30.290057	12345
26162	60.015424	30.267379	12345
26163	59.816975	30.332216	12345
26164	59.938989	30.367141	12345
26165	59.915321	30.320501	12345
26166	59.936595	30.316361	12345
26167	59.953533	30.323484	12345
26168	60.036003	30.321163	12345
26169	59.842351	30.244665	12345
26170	59.933953	30.325734	12345
26171	59.924726	30.380216	12345
26172	60.020559	30.417954	12345
26173	59.959490	30.295436	12345
26174	59.927843	30.343169	12345
26175	59.780991	30.452225	12345
26176	59.852229	30.331459	12345
26177	59.924363	30.453381	12345
26178	59.869646	30.359891	12345
26179	59.922938	30.423967	12345
26180	59.929818	30.371987	12345
26181	59.801996	30.268970	12345
26182	59.832951	30.179905	12345
26183	59.889194	30.378779	12345
26184	59.845067	30.430481	12345
26185	59.941883	30.348758	12345
26186	59.850993	30.308323	12345
26187	59.930468	30.334299	12345
26188	59.911671	30.423433	12345
26189	59.925686	30.317632	12345
26190	59.924697	30.307000	12345
26191	59.929130	30.321090	12345
26192	59.881845	30.326553	12345
26193	59.981793	30.394860	12345
26194	60.008745	30.258194	12345
26195	59.896306	30.358177	12345
26196	59.842110	30.250588	12345
26197	59.942912	30.278058	12345
26198	59.932523	30.438060	12345
26199	60.053734	30.315923	12345
26200	59.986021	30.233554	12345
26201	59.825306	30.157543	12345
26202	59.940033	30.348530	12345
26203	59.920201	30.349974	12345
26204	59.971008	30.287573	12345
26205	59.846020	30.321019	12345
26206	59.944183	30.491343	12345
26207	59.929651	30.422954	12345
26208	59.942903	30.364069	12345
26209	59.942959	30.379249	12345
26210	59.957707	30.344176	12345
26211	59.937717	30.315084	12345
26212	59.931005	30.357921	12345
26213	59.889010	30.319148	12345
26214	59.940447	30.292194	12345
26215	59.942173	30.275091	12345
26216	59.838859	30.349941	12345
26217	59.951543	30.290335	12345
26218	59.932877	30.325806	12345
26219	59.902700	30.425248	12345
26220	59.934200	30.391901	12345
26221	59.834604	30.192872	12345
26222	59.991718	30.437191	12345
26223	59.954576	30.307193	12345
26224	59.924427	30.350868	12345
26225	59.951604	30.290058	12345
26226	59.926061	30.317241	12345
26227	59.872047	30.401699	12345
26228	59.924276	30.356188	12345
26229	59.922285	30.464052	12345
26230	60.069779	30.289565	12345
26231	59.919143	30.424119	12345
26232	59.964713	30.287277	12345
26233	59.926202	30.320161	12345
26234	59.910267	30.308026	12345
26235	60.032302	30.417154	12345
26236	59.967910	30.423540	12345
26237	59.938809	30.245365	12345
26238	59.991250	30.349360	12345
26239	59.904496	30.455254	12345
26240	60.022103	30.406602	12345
26241	60.073645	30.272784	12345
26242	59.857200	30.175630	12345
26243	59.852226	30.091223	12345
26244	59.813407	30.459323	12345
26245	60.026769	30.319086	12345
26246	59.854205	30.383821	12345
26247	59.933667	30.322903	12345
26248	59.933300	30.349844	12345
26249	59.930330	30.316580	12345
26250	59.877915	30.453690	12345
26251	59.961163	30.280736	12345
26252	60.003668	30.248477	12345
26253	59.915262	30.344356	12345
26254	59.952042	30.306842	12345
26255	59.858405	30.327018	12345
26256	59.914391	30.402390	12345
26257	59.941140	30.396884	12345
26258	59.839405	30.173870	12345
26259	59.903066	30.277253	12345
26260	59.999553	30.272893	12345
26261	59.910961	30.409053	12345
26262	59.989647	30.209555	12345
26263	59.924500	30.347103	12345
26264	59.991433	30.319886	12345
26265	59.989782	30.255800	12345
26266	60.044243	30.403776	12345
26267	59.853092	30.339603	12345
26268	59.995112	30.385976	12345
26269	60.060058	30.319581	12345
26270	59.853476	30.320085	12345
26271	59.964840	30.487291	12345
26272	60.011628	30.255385	12345
26273	59.904167	30.466082	12345
26274	59.910029	30.309477	12345
26275	60.008504	30.219679	12345
26276	59.850486	30.255592	12345
26277	59.935650	30.378925	12345
26278	59.796670	30.280102	12345
26279	59.881723	30.365908	12345
26280	59.838020	30.321873	12345
26281	59.934656	30.352940	12345
26282	59.839449	30.123097	12345
26283	59.897284	30.353484	12345
26284	59.943790	30.355316	12345
26285	59.999984	30.300865	12345
26286	59.973262	30.259043	12345
26287	59.922338	30.336193	12345
26288	59.990723	30.204925	12345
26289	59.932091	30.328186	12345
26290	59.870295	30.267833	12345
26291	59.838551	30.353608	12345
26292	59.926985	30.342629	12345
26293	59.944437	30.263870	12345
26294	59.921525	30.352286	12345
26295	59.873354	30.257522	12345
26296	60.014021	30.411943	12345
26297	59.916360	30.286564	12345
26298	60.002500	30.273182	12345
26299	59.952847	30.320628	12345
26300	60.043534	30.445150	12345
26301	59.893949	30.517643	12345
26302	59.865256	30.422493	12345
26303	59.958665	30.334682	12345
26304	59.833453	30.353207	12345
26305	59.992020	30.207866	12345
26306	59.927193	30.359324	12345
26307	59.951104	30.285981	12345
26308	59.965033	30.297469	12345
26309	59.990734	30.432333	12345
26310	59.933140	30.368612	12345
26311	60.039026	30.358175	12345
26312	59.989510	30.312271	12345
26313	59.836034	30.141536	12345
26314	59.929955	30.287342	12345
26315	60.016069	30.278379	12345
26316	59.838478	30.425314	12345
26317	59.927360	30.306943	12345
26318	59.906272	30.212570	12345
26319	59.999669	30.290950	12345
26320	59.944509	30.386932	12345
26321	59.839243	30.275451	12345
26322	60.007933	30.365566	12345
26323	59.932517	30.325774	12345
26324	59.966028	30.350492	12345
26325	59.898150	30.246531	12345
26326	59.956669	30.374334	12345
26327	59.969007	30.308646	12345
26328	59.943264	30.360315	12345
26329	59.937687	30.367744	12345
26330	59.908898	30.264286	12345
26331	59.985258	30.365271	12345
26332	59.946089	30.431600	12345
26333	60.007224	30.340108	12345
26334	59.834844	30.184720	12345
26335	60.009196	30.294971	12345
26336	59.934825	30.235058	12345
26337	60.049867	30.343713	12345
26338	59.926420	30.329581	12345
26339	59.866716	30.261455	12345
26340	59.933842	30.347555	12345
26341	59.839969	30.415516	12345
26342	60.026659	30.366946	12345
26343	60.019967	30.267993	12345
26344	59.838603	30.387383	12345
26345	59.944019	30.359336	12345
26346	60.017993	30.415156	12345
26347	59.869879	30.349280	12345
26348	59.867344	30.466516	12345
26349	60.014594	30.386146	12345
26350	59.948653	30.234333	12345
26351	59.965111	30.313389	12345
26352	59.981800	30.298894	12345
26353	60.059670	30.325225	12345
26354	59.844739	30.345451	12345
26355	59.966218	30.371844	12345
26356	59.960334	30.333400	12345
26357	59.929091	30.316748	12345
26358	59.934656	30.352940	12345
26359	59.941900	30.352109	12345
26360	59.890623	30.317975	12345
26361	59.913056	30.293377	12345
26362	59.794017	30.176457	12345
26363	59.980231	30.390706	12345
26364	59.934414	30.298499	12345
26365	59.945925	30.217132	12345
26366	59.932693	30.383668	12345
26367	59.927277	30.358243	12345
26368	59.933630	30.328906	12345
26369	59.912230	30.420828	12345
26370	59.899029	30.346878	12345
26371	59.926322	30.349946	12345
26372	59.937328	30.377347	12345
26373	59.914047	30.295625	12345
26374	59.972112	30.421291	12345
26375	60.059159	30.316207	12345
26376	59.797992	30.265021	12345
26377	59.937999	30.277122	12345
26378	59.832972	30.174641	12345
26379	59.939491	30.333890	12345
26380	60.043093	30.420201	12345
26381	59.939715	30.299928	12345
26382	59.895411	30.278654	12345
26383	59.891828	30.269673	12345
26384	59.895904	30.301714	12345
26385	60.023674	30.250151	12345
26386	60.041901	30.318891	12345
26387	59.966137	30.414687	12345
26388	59.948772	30.348924	12345
26389	59.842705	30.251656	12345
26390	59.849348	30.333151	12345
26391	59.943341	30.370541	12345
26392	59.928458	30.373167	12345
26393	60.006775	30.255940	12345
26394	60.004511	30.281936	12345
26395	59.850126	30.267692	12345
26396	59.914944	30.282907	12345
26397	59.830913	30.387467	12345
26398	59.909575	30.289176	12345
26399	59.926641	30.386817	12345
26400	60.016118	30.279524	12345
26401	59.890381	30.416349	12345
26402	59.925259	30.358564	12345
26403	60.068701	30.329112	12345
26404	60.003977	30.433923	12345
26405	60.034938	30.411778	12345
26406	59.917741	30.291635	12345
26407	60.016902	30.272091	12345
26408	59.935589	30.310410	12345
26409	59.798027	30.267640	12345
26410	59.828524	30.406229	12345
26411	59.869629	30.338235	12345
26412	59.933724	30.341056	12345
26413	59.920347	30.319194	12345
26414	59.999446	30.433505	12345
26415	59.853967	30.282286	12345
26416	60.005665	30.258992	12345
26417	59.869132	30.338097	12345
26418	59.927914	30.355219	12345
26419	59.924266	30.278543	12345
26420	59.861219	30.194992	12345
26421	59.872196	30.447512	12345
26422	59.974683	30.301571	12345
26423	59.935247	30.379745	12345
26424	59.935671	30.327805	12345
26425	59.926971	30.245874	12345
26426	59.933164	30.257178	12345
26427	59.832979	30.348253	12345
26428	59.875584	30.444945	12345
26429	59.983969	30.245321	12345
26430	59.929818	30.371987	12345
26431	59.867069	30.307383	12345
26432	59.972304	30.346165	12345
26433	59.806292	30.373135	12345
26434	60.022755	30.239733	12345
26435	59.869123	30.341378	12345
26436	59.876853	30.339726	12345
26437	59.937300	30.323553	12345
26438	60.049480	30.354448	12345
26439	59.928130	30.312932	12345
26440	60.040653	30.369151	12345
26441	60.035102	30.360651	12345
26442	59.928078	30.308802	12345
26443	59.972759	30.404475	12345
26444	59.829633	30.384418	12345
26445	60.042480	30.416025	12345
26446	60.050321	30.376041	12345
26447	60.039035	30.243675	12345
26448	59.925692	30.316654	12345
26449	59.923737	30.362441	12345
26450	59.941765	30.410169	12345
26451	59.924461	30.486497	12345
26452	59.839745	30.179049	12345
26453	59.944038	30.295078	12345
26454	59.927899	30.347497	12345
26455	59.888950	30.317405	12345
26456	59.883383	30.425125	12345
26457	59.907858	30.345271	12345
26458	60.051169	30.321854	12345
26459	59.949502	30.303074	12345
26460	59.980917	30.210733	12345
26461	59.871192	30.306347	12345
26462	59.941133	30.324901	12345
26463	59.961870	30.329653	12345
26464	59.922353	30.352528	12345
26465	59.900838	30.458347	12345
26466	59.866988	30.459673	12345
26467	59.939346	30.264508	12345
26468	60.013500	30.423200	12345
26469	60.022286	30.243075	12345
26470	59.969613	30.313949	12345
26471	60.011439	30.251804	12345
26472	59.863773	30.311668	12345
26473	59.999896	30.299486	12345
26474	59.948894	30.409787	12345
26475	60.022292	30.327627	12345
26476	60.013499	30.423202	12345
26477	59.934417	30.326642	12345
26478	59.916884	30.297226	12345
26479	60.029812	30.404265	12345
26480	60.004311	30.237174	12345
26481	59.979404	30.344667	12345
26482	59.953090	30.290902	12345
26483	59.921277	30.317826	12345
26484	60.007877	30.264642	12345
26485	59.950615	30.327251	12345
26486	59.919144	30.344488	12345
26487	59.853801	30.226414	12345
26488	59.871573	30.320546	12345
26489	60.032411	30.321681	12345
26490	59.961349	30.431532	12345
26491	59.895161	30.355457	12345
26492	60.029375	30.412537	12345
26493	59.996820	30.360143	12345
26494	59.919948	30.461028	12345
26495	59.925488	30.316236	12345
26496	60.052448	30.331761	12345
26497	59.845081	30.261249	12345
26498	59.932702	30.325915	12345
26499	60.025561	30.283418	12345
26500	60.050165	30.376425	12345
26501	59.929960	30.321031	12345
26502	59.938971	30.486843	12345
26503	59.864215	30.413754	12345
26504	60.038724	30.346049	12345
26505	60.008053	30.320898	12345
26506	59.931454	30.366918	12345
26507	59.931454	30.367219	12345
26508	59.944417	30.473751	12345
26509	59.925929	30.332501	12345
26510	59.946340	30.475355	12345
26511	59.946173	30.475592	12345
26512	59.952405	30.322636	12345
26513	59.928021	30.345336	12345
26514	59.848772	30.288261	12345
26515	60.069477	30.332035	12345
26516	59.926553	30.345295	12345
26517	59.913947	30.317301	12345
26518	59.999021	30.366276	12345
26519	59.911468	30.272289	12345
26520	59.940882	30.328402	12345
26521	59.867829	30.313906	12345
26522	59.931616	30.367008	12345
26523	59.913044	30.267715	12345
26524	59.797123	30.264160	12345
26525	59.948864	30.278152	12345
26526	59.876509	30.322429	12345
26527	59.961465	30.261009	12345
26528	60.009381	30.294734	12345
26529	59.972645	30.382431	12345
26530	59.942691	30.356127	12345
26531	59.941935	30.276078	12345
26532	59.924805	30.316582	12345
26533	59.917738	30.341875	12345
26534	59.874713	30.441774	12345
26535	59.892393	30.512292	12345
26536	59.934476	30.350705	12345
26537	59.878404	30.350911	12345
26538	59.935968	30.322186	12345
26539	59.944228	30.382765	12345
